Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8,Channel9,Channel10,Channel11,Channel13,Label
0.424015009380863,0.3953488372093023,0.4421906693711968,0.4791252485089463,0.5360623781676412,0.5536398467432949,0.557344064386318,0.448210922787194,0.44385964912280707,0.44846292947558763,0.395910780669145,0.3441780821917808,0.0
0.4821763602251407,0.4748062015503876,0.5294117647058824,0.5526838966202783,0.5867446393762183,0.6398467432950191,0.6861167002012074,0.60075329566855,0.5877192982456141,0.5913200723327305,0.5074349442379182,0.40753424657534243,0.0
0.2664165103189493,0.2325581395348837,0.21298174442190676,0.19681908548707755,0.2046783625730994,0.185823754789272,0.13883299798792764,0.096045197740113,0.1631578947368421,0.213381555153707,0.2620817843866171,0.4417808219178082,0.0
0.4615384615384615,0.3817829457364341,0.3468559837728195,0.30417495029821073,0.2962962962962963,0.31800766283524895,0.3822937625754528,0.3992467043314501,0.5105263157894737,0.5877034358047015,0.5892193308550185,0.5976027397260274,0.0
0.6041275797373358,0.5542635658914729,0.5294117647058824,0.4314115308151093,0.38791423001949316,0.39655172413793094,0.4446680080482898,0.4124293785310734,0.45087719298245615,0.4828209764918625,0.4200743494423792,0.36472602739726023,0.0
0.37523452157598497,0.2810077519379845,0.27789046653144023,0.2485089463220676,0.22417153996101363,0.268199233716475,0.3521126760563381,0.3389830508474576,0.36140350877192984,0.40144665461121154,0.34014869888475835,0.2705479452054794,0.0
0.5872420262664165,0.5581395348837209,0.59026369168357,0.5984095427435387,0.6179337231968811,0.6494252873563218,0.7243460764587526,0.6854990583804144,0.7491228070175439,0.8191681735985532,0.8066914498141264,0.6952054794520548,0.0
0.4671669793621013,0.4418604651162791,0.4787018255578094,0.4791252485089463,0.4522417153996101,0.44252873563218387,0.48893360160965804,0.4689265536723164,0.5140350877192983,0.5443037974683543,0.5055762081784386,0.4948630136986301,0.0
0.4803001876172608,0.4515503875968992,0.4442190669371197,0.4294234592445328,0.43664717348927873,0.47318007662835243,0.5372233400402415,0.487758945386064,0.4912280701754386,0.5009041591320071,0.45724907063197023,0.4726027397260274,0.0
0.5928705440900562,0.560077519379845,0.5983772819472617,0.5566600397614314,0.49317738791423,0.4750957854406129,0.5050301810865192,0.4387947269303202,0.47017543859649125,0.5370705244122965,0.5390334572490706,0.535958904109589,0.0
0.6191369606003753,0.5406976744186046,0.5050709939148074,0.47713717693836977,0.5029239766081871,0.49999999999999994,0.4728370221327969,0.3145009416195857,0.2596491228070176,0.23327305605786613,0.20260223048327136,0.351027397260274,0.0
0.5478424015009381,0.5116279069767442,0.5375253549695741,0.5407554671968191,0.5750487329434697,0.6379310344827586,0.6619718309859156,0.5706214689265536,0.6017543859649123,0.6311030741410488,0.5353159851301115,0.5222602739726027,0.0
0.6303939962476548,0.5717054263565892,0.5476673427991887,0.5049701789264414,0.45614035087719296,0.4636015325670497,0.49295774647887336,0.4952919020715631,0.5947368421052632,0.6925858951175407,0.7156133828996283,0.6575342465753424,0.0
0.624765478424015,0.5542635658914729,0.5273833671399595,0.46322067594433397,0.43664717348927873,0.4578544061302681,0.5392354124748492,0.5254237288135594,0.5842105263157895,0.6383363471971066,0.5836431226765799,0.5445205479452054,0.0
0.6416510318949343,0.5251937984496124,0.43813387423935096,0.3280318091451292,0.2651072124756335,0.2567049808429118,0.27766599597585523,0.2542372881355932,0.3315789473684211,0.4122965641952983,0.4200743494423792,0.4828767123287671,0.0
0.46341463414634143,0.46511627906976744,0.4645030425963489,0.3658051689860835,0.2962962962962963,0.346743295019157,0.4466800804828975,0.3879472693032015,0.35964912280701755,0.35262206148282094,0.2936802973977695,0.32191780821917804,0.0
0.40337711069418386,0.3449612403100775,0.3062880324543611,0.20079522862823063,0.11500974658869395,0.10727969348659,0.14486921529175056,0.18455743879472697,0.3298245614035088,0.4737793851717902,0.5018587360594795,0.5136986301369862,0.0
0.3076923076923077,0.25,0.283975659229209,0.33598409542743535,0.4074074074074074,0.47318007662835243,0.5352112676056339,0.4519774011299435,0.4385964912280702,0.44122965641952977,0.4014869888475836,0.3852739726027397,0.0
0.6022514071294559,0.562015503875969,0.5699797160243408,0.5646123260437376,0.5633528265107213,0.5593869731800766,0.5492957746478874,0.4256120527306968,0.4210526315789474,0.4719710669077757,0.5,0.5856164383561644,0.0
0.4896810506566604,0.33527131782945735,0.37931034482758624,0.3101391650099403,0.3235867446393762,0.46168582375478917,0.5392354124748492,0.5160075329566856,0.5543859649122808,0.6003616636528029,0.5446096654275093,0.375,0.0
0.5872420262664165,0.5271317829457365,0.513184584178499,0.4751491053677932,0.43079922027290446,0.37739463601532564,0.30985915492957755,0.23728813559322037,0.28771929824561404,0.34538878842676307,0.36059479553903345,0.4914383561643835,0.0
0.42026266416510316,0.5155038759689923,0.6227180527383367,0.6441351888667992,0.6218323586744638,0.6302681992337164,0.6358148893360162,0.4971751412429379,0.4192982456140351,0.33996383363471966,0.22304832713754646,0.13013698630136983,0.0
0.5365853658536586,0.4496124031007752,0.40567951318458423,0.3996023856858847,0.46393762183235865,0.5249042145593869,0.5150905432595574,0.4124293785310734,0.4298245614035088,0.45750452079565995,0.48884758364312264,0.5496575342465753,0.0
0.3958724202626641,0.32751937984496127,0.3286004056795132,0.3499005964214712,0.41130604288499023,0.49042145593869724,0.5533199195171027,0.5009416195856874,0.5070175438596491,0.5551537070524412,0.5576208178438662,0.5616438356164384,0.0
0.551594746716698,0.5658914728682171,0.6085192697768763,0.6182902584493042,0.6023391812865497,0.5862068965517241,0.5814889336016098,0.4708097928436912,0.4754385964912281,0.5587703435804701,0.6189591078066914,0.6883561643835616,0.0
0.5459662288930581,0.4011627906976744,0.30425963488843816,0.2524850894632207,0.25925925925925924,0.27969348659003823,0.2937625754527164,0.2504708097928437,0.312280701754386,0.36528028933092216,0.34386617100371747,0.3835616438356164,0.0
0.5891181988742964,0.5503875968992248,0.5476673427991887,0.5208747514910537,0.49317738791423,0.4693486590038313,0.4527162977867204,0.352165725047081,0.4,0.4647377938517179,0.483271375464684,0.5188356164383562,0.0
0.38649155722326456,0.39147286821705424,0.43813387423935096,0.42147117296222664,0.4074074074074074,0.3831417624521072,0.37022132796780693,0.2994350282485876,0.3298245614035088,0.3725135623869801,0.34386617100371747,0.3852739726027397,0.0
0.45590994371482174,0.43992248062015504,0.45841784989858014,0.4314115308151093,0.4171539961013645,0.42337164750957845,0.42857142857142866,0.3615819209039548,0.368421052631579,0.3815551537070524,0.33085501858736055,0.38013698630136983,0.0
0.5722326454033771,0.4263565891472868,0.33062880324543614,0.24055666003976145,0.21052631578947367,0.22605363984674326,0.27162977867203225,0.2749529190207156,0.3280701754385965,0.38878842676311026,0.36988847583643125,0.43321917808219174,0.0
0.49530956848030017,0.501937984496124,0.5476673427991887,0.68389662027833,0.7134502923976608,0.6417624521072796,0.6820925553319921,0.6214689265536724,0.6000000000000001,0.5443037974683543,0.4275092936802974,0.45890410958904104,0.0
0.31894934333958724,0.2810077519379845,0.3509127789046653,0.45129224652087474,0.5263157894736842,0.5536398467432949,0.6096579476861168,0.4896421845574388,0.44912280701754387,0.44484629294755873,0.34758364312267653,0.261986301369863,0.0
0.2945590994371482,0.2616279069767442,0.3367139959432049,0.42345924453280315,0.4873294346978557,0.5593869731800766,0.6498993963782698,0.6120527306967984,0.6263157894736843,0.6618444846292947,0.5557620817843866,0.3835616438356164,0.0
0.31894934333958724,0.3333333333333333,0.4300202839756593,0.5228628230616302,0.6062378167641325,0.6724137931034482,0.7062374245472838,0.60075329566855,0.5491228070175439,0.48643761301989147,0.3643122676579926,0.2226027397260274,0.0
0.4709193245778612,0.4321705426356589,0.43204868154158216,0.46719681908548705,0.5087719298245614,0.49425287356321834,0.4828973843058351,0.4030131826741996,0.4368421052631579,0.48101265822784806,0.48884758364312264,0.5,0.0
0.6979362101313321,0.6957364341085271,0.7687626774847871,0.7037773359840954,0.6998050682261208,0.7528735632183907,0.6579476861167003,0.4595103578154426,0.44385964912280707,0.4792043399638336,0.38104089219330856,0.44863013698630133,0.0
0.5065666041275797,0.45542635658914726,0.462474645030426,0.46520874751491054,0.49317738791423,0.5153256704980842,0.5191146881287727,0.4406779661016949,0.4578947368421053,0.4773960216998191,0.44981412639405205,0.46232876712328763,0.0
0.35272045028142585,0.29263565891472865,0.31237322515212984,0.3180914512922465,0.32748538011695905,0.3582375478927202,0.38832997987927576,0.3709981167608286,0.44912280701754387,0.5370705244122965,0.5241635687732342,0.5171232876712328,0.0
0.5196998123827392,0.4883720930232558,0.46855983772819476,0.38966202783300197,0.3996101364522417,0.49999999999999994,0.5674044265593562,0.576271186440678,0.612280701754386,0.6600361663652803,0.5855018587360594,0.5,0.0
0.4709193245778612,0.43992248062015504,0.45638945233265726,0.4592445328031809,0.43859649122807015,0.425287356321839,0.4185110663983904,0.3389830508474576,0.3666666666666667,0.40506329113924044,0.4052044609665427,0.46061643835616434,0.0
0.22889305816135086,0.19573643410852715,0.2535496957403651,0.3180914512922465,0.3762183235867446,0.4712643678160919,0.5754527162977868,0.5894538606403014,0.6543859649122807,0.725135623869801,0.6877323420074349,0.48630136986301364,0.0
0.3771106941838649,0.3003875968992248,0.3022312373225152,0.29821073558648115,0.2962962962962963,0.3026819923371647,0.37022132796780693,0.4143126177024482,0.5052631578947369,0.5858951175406871,0.5464684014869888,0.3818493150684931,0.0
0.5159474671669794,0.3992248062015504,0.3286004056795132,0.2584493041749503,0.23976608187134502,0.30076628352490414,0.43661971830985924,0.4971751412429379,0.5614035087719299,0.6075949367088607,0.5966542750929368,0.5445205479452054,0.0
0.5178236397748592,0.45542635658914726,0.42393509127789053,0.35984095427435386,0.2787524366471735,0.2356321839080459,0.21327967806841053,0.1657250470809793,0.24035087719298248,0.3381555153707052,0.38661710037174724,0.4845890410958904,0.0
0.5684803001876173,0.5813953488372093,0.640973630831643,0.6262425447316103,0.6374269005847952,0.6532567049808429,0.6217303822937627,0.4444444444444444,0.4017543859649123,0.3942133815551536,0.32342007434944237,0.3527397260273972,0.0
0.42776735459662285,0.4689922480620155,0.5070993914807302,0.44731610337972166,0.40545808966861596,0.371647509578544,0.30985915492957755,0.2184557438794727,0.2719298245614035,0.32188065099457497,0.3011152416356877,0.3304794520547945,0.0
0.5816135084427767,0.6085271317829457,0.691683569979716,0.6202783300198806,0.5126705653021442,0.42337164750957845,0.392354124748491,0.295668549905838,0.3403508771929825,0.41410488245931276,0.3996282527881041,0.4366438356164383,0.0
0.5065666041275797,0.46511627906976744,0.49898580121703856,0.47713717693836977,0.4269005847953216,0.3659003831417624,0.31790744466800813,0.23163841807909608,0.27894736842105267,0.36166365280289325,0.3736059479553903,0.41952054794520544,0.0
0.5046904315196998,0.4903100775193798,0.49898580121703856,0.4711729622266401,0.43664717348927873,0.43869731800766276,0.460764587525151,0.4180790960451978,0.4385964912280702,0.4556962025316455,0.3828996282527881,0.2808219178082192,0.0
0.5196998123827392,0.47674418604651164,0.488843813387424,0.47713717693836977,0.4775828460038986,0.503831417624521,0.5472837022132798,0.512241054613936,0.5491228070175439,0.5641952983725135,0.5018587360594795,0.4537671232876712,0.0
0.3883677298311444,0.3294573643410853,0.3630831643002029,0.415506958250497,0.46588693957115007,0.5095785440613027,0.563380281690141,0.4821092278719397,0.45087719298245615,0.3978300180831826,0.28624535315985133,0.20205479452054792,0.0
0.41838649155722324,0.2887596899224806,0.2677484787018256,0.3061630218687873,0.4074074074074074,0.5306513409961685,0.6237424547283703,0.5630885122410546,0.5684210526315789,0.5913200723327305,0.5390334572490706,0.5376712328767123,0.0
0.5328330206378987,0.436046511627907,0.37931034482758624,0.33598409542743535,0.2982456140350877,0.2605363984674329,0.22535211267605643,0.1751412429378531,0.2192982456140351,0.26401446654611205,0.2936802973977695,0.375,0.0
0.5816135084427767,0.47674418604651164,0.436105476673428,0.3956262425447316,0.4152046783625731,0.4597701149425287,0.529175050301811,0.5028248587570622,0.5298245614035088,0.5750452079566003,0.5520446096654275,0.5462328767123288,0.0
0.474671669793621,0.4205426356589147,0.3935091277890467,0.35785288270377735,0.36257309941520466,0.3984674329501915,0.4647887323943663,0.448210922787194,0.48596491228070177,0.5027124773960217,0.43308550185873607,0.4092465753424657,0.0
0.399624765478424,0.39341085271317827,0.48681541582150106,0.5288270377733598,0.5282651072124755,0.5306513409961685,0.5955734406438633,0.527306967984934,0.5947368421052632,0.670886075949367,0.6301115241635687,0.48801369863013694,0.0
0.6435272045028142,0.5503875968992248,0.5598377281947262,0.6202783300198806,0.6354775828460039,0.5919540229885056,0.6861167002012074,0.5800376647834276,0.47192982456140353,0.5063291139240506,0.5111524163568774,0.5376712328767123,0.0
0.3846153846153846,0.3430232558139535,0.3630831643002029,0.36381709741550694,0.3567251461988304,0.3639846743295019,0.37625754527162986,0.3145009416195857,0.368421052631579,0.4339963833634719,0.4163568773234201,0.37671232876712324,0.0
0.4333958724202627,0.37790697674418605,0.4665314401622718,0.5248508946322067,0.6023391812865497,0.6551724137931034,0.6901408450704226,0.5743879472693032,0.5912280701754387,0.6835443037974683,0.6877323420074349,0.720890410958904,0.0
0.5891181988742964,0.5988372093023255,0.6592292089249493,0.6023856858846918,0.48148148148148145,0.3352490421455938,0.1951710261569417,0.043314500941619594,0.0736842105263158,0.14647377938517175,0.21375464684014872,0.47602739726027393,0.0
0.18574108818011253,0.0,0.07505070993914809,0.3101391650099403,0.4522417153996101,0.49042145593869724,0.5533199195171027,0.4952919020715631,0.48771929824561405,0.5479204339963833,0.5204460966542751,0.4280821917808219,0.0
0.5178236397748592,0.4844961240310077,0.5030425963488844,0.45129224652087474,0.4327485380116959,0.4770114942528735,0.5331991951710262,0.4764595103578154,0.4842105263157895,0.4792043399638336,0.4144981412639405,0.4640410958904109,0.0
0.424015009380863,0.46705426356589147,0.5436105476673428,0.5347912524850894,0.580896686159844,0.6206896551724137,0.6177062374245474,0.4896421845574388,0.4736842105263158,0.4611211573236889,0.395910780669145,0.5034246575342466,0.0
0.4615384615384615,0.3624031007751938,0.35902636916835706,0.3260437375745527,0.3313840155945419,0.3620689655172413,0.39839034205231394,0.352165725047081,0.39649122807017545,0.47016274864376123,0.4628252788104089,0.4794520547945205,0.0
0.3020637898686679,0.2073643410852713,0.21095334685598383,0.2246520874751491,0.23586744639376217,0.268199233716475,0.2997987927565393,0.2749529190207156,0.35789473684210527,0.4520795660036166,0.48884758364312264,0.583904109589041,0.0
0.6697936210131332,0.6104651162790697,0.5801217038539555,0.5089463220675944,0.4522417153996101,0.42145593869731796,0.4124748490945675,0.3295668549905838,0.35789473684210527,0.43761301989150087,0.44981412639405205,0.4845890410958904,0.0
0.6060037523452158,0.5484496124031008,0.592292089249493,0.6083499005964215,0.5692007797270955,0.528735632183908,0.5653923541247486,0.536723163841808,0.5631578947368421,0.6564195298372513,0.7063197026022304,0.6797945205479452,0.0
0.5647279549718573,0.5038759689922481,0.49492900608519275,0.4751491053677932,0.5048732943469785,0.5536398467432949,0.6056338028169015,0.5536723163841808,0.5736842105263158,0.5985533453887883,0.5297397769516728,0.511986301369863,0.0
0.5422138836772983,0.37209302325581395,0.30020283975659234,0.2783300198807157,0.30994152046783624,0.43295019157088116,0.563380281690141,0.5932203389830508,0.6701754385964913,0.7504520795660036,0.741635687732342,0.7311643835616438,0.0
